frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
32710,48,27018.769957198274,6139.812374983457,-14.5896,-4.83361,9,False
32720,40,23852.426627075074,20454.430473616223,-14.042932,-1.8252873,15,False
32730,44,21672.3433204626,17858.19705345419,-2.940713,7.5814037,18,False
32740,60,19404.579897539654,12047.091018167,-7.4645452,-4.0373883,14,False
32750,29,17629.121418834235,7510.830846184728,-11.445895,0.74934626,16,False
32760,19,13778.742722033821,19955.888504398896,22.668941,7.0375023,10,False
32770,49,27808.16105031039,27380.533742058426,1.8834305,6.80307,2,False
32780,50,33116.898058242106,28471.288906545837,-6.296984,-4.116467,7,False
32790,40,22929.17222666357,17457.528576519646,7.62265,-18.207043,10,False
32800,60,25982.306710528996,6929.941558195133,1.7986511,-13.769193,5,False
32810,78,26848.642796238324,8486.6528148617,8.588454,8.216302,7,False
32820,70,25392.875299973417,8716.629509162358,-3.1670113,3.0252476,8,False
32830,19,28703.15522725681,15096.591999520952,-13.875542,-0.7282295,4,False
32840,56,47907.15210696624,21021.45237608477,-9.791019,17.831543,15,False
32850,34,14127.67174731916,14427.625722897028,5.300889,-19.5404,29,False
32860,43,30737.891664849103,12289.156195605945,2.972072,3.6877956,10,False
32870,64,18686.79544491243,7102.7008947301165,5.838769,-3.4252837,28,False
32880,33,18496.90160540408,9811.871483055615,10.199964,-4.278376,15,False
32890,34,39152.71942023951,16402.982411744517,-22.42624,24.235888,22,False
32900,36,5952.725762203396,6264.799118886415,-2.971643,-16.861023,5,False
32910,31,18201.152023979143,6405.5446294596995,0.86464363,-7.777705,7,False
32920,41,31781.16374521235,12587.18292550005,22.262878,-5.7018385,5,False
32930,69,28754.570593211785,18175.15898142297,9.990992,27.866268,9,False
32940,39,34070.25686724419,13022.122945203673,43.224075,-0.63131535,13,False
32950,16,33804.37480563721,18898.06244036674,-41.949425,28.673357,22,False
32960,0,31886.150614334118,16770.63838975726,0.0,0.0,0,False
32970,7,22296.71175308144,9468.897084666196,-6.151352,16.63034,1,False
32980,41,18807.0146753811,12586.001430160415,-146.5216,6.192388,3,False
32990,53,16619.701742209454,17205.36834828014,-23.178772,-1.0803909,3,False
33000,28,23721.536859992862,9236.579236925323,7.981105,-5.039948,28,False
33010,7,20149.58518183439,8451.778392740785,-11.575826,19.102133,9,False
33020,75,50180.51471437893,17605.439386734997,0.74864006,-41.31154,8,False
33030,73,23163.05735433041,7766.307874402096,-9.455866,-7.4226665,16,False
33040,49,15144.745062231981,6814.182416108333,4.1363306,9.153067,20,False
33050,50,15553.648092971629,5435.052713635811,2.7362788,7.497412,15,False
33060,71,28320.35282266095,7265.817091009104,5.660864,10.592627,16,False
33070,29,23100.940586911176,11796.941128953726,16.894686,-61.588306,7,False
33080,57,13269.91201930141,2982.630718007176,5.803243,5.9229975,21,False
33090,41,13820.69390443186,4089.4004450530397,-0.101140805,-1.3308536,11,False
33100,21,19676.606033561784,14337.590174084346,-3.839651,15.499005,8,False
33110,8,19664.66312958348,8302.638978059927,2.5125275,-6.5811696,26,False
33120,10,24433.012032903353,8506.775182170973,-6.0105476,-12.042942,16,False
33130,44,17807.10818746267,5786.495139546909,-6.9116507,-22.242311,21,False
33140,45,22527.742740896167,8297.382478830297,-4.968303,-17.997107,35,False
33150,31,22913.984114509636,16488.776121956413,1.8932586,1.8705878,57,False
33160,7,15965.003883494674,18189.498893592423,17.556883,-14.169397,32,False
33170,11,7665.562993022756,7893.7927512698225,11.6199255,-3.5567238,10,False
33180,3,13189.210135561569,11599.775084026414,-1.5258541,12.090563,14,False
33190,12,10446.050497676144,9210.565346383468,6.567661,5.6206155,14,False
33200,1,7543.621212653774,6432.008550989341,7.033813,2.613608,13,False
33210,2,8601.85974077699,5192.806562929145,12.052521,-2.2371244,16,False
33220,0,10420.274948387878,5841.420375216973,27.453318,1.0076929,6,False
33230,7,25263.628302363853,15450.174367948084,53.219044,-7.8781357,12,False
33240,4,12381.924123495508,29048.281773626473,-7.756005,12.728277,13,False
33250,2,8976.55518559319,4868.648272364723,6.8574924,2.0738873,16,False
33260,11,12120.303007763461,6826.6329914534,7.825409,2.186214,13,False
33270,6,11845.137356738418,5638.880740005059,14.533899,6.5790863,16,False
33280,11,27974.415597113017,22645.269307296832,5.8592415,-14.99562,16,False
33290,4,20418.819064774536,5185.412616176267,-2.883894,-23.129105,8,False
33300,6,22579.235948100635,5095.051324569754,4.96667,19.979263,8,False
33310,8,30616.08544539945,10933.105871617634,0.5260713,-2.4977925,18,False
33320,19,26852.680257285305,10738.51134934447,-40.503784,21.690378,5,False
33330,7,22367.06918664133,14555.161970929763,18.4737,-8.205309,8,False
33340,7,14036.460415646105,22583.155935342606,-15.459735,5.1430736,20,False
33350,17,16748.48840940579,4362.562778917915,0.14400622,-15.57813,19,False
33360,10,15549.236605055568,17946.360020906748,-20.234835,-8.8149605,16,False
33370,10,44650.9257574801,29393.618933367154,4.0398026,-52.120487,15,False
33380,0,18739.63030585182,9687.697146381073,-10.898899,14.350839,15,False
33390,1,10221.565193256853,3231.0341997570995,-2.6708863,-7.015924,5,False
33400,0,15533.013616166052,3831.181540987062,13.180046,6.047409,4,False
33410,0,25945.55405074249,8873.846741971602,-16.752686,3.6676903,4,False
33420,1,16724.970881887955,12174.76209213141,15.985736,1.8732755,33,False
33430,4,26947.658154281235,29207.309050989275,-1.167424,-36.229122,27,False
33440,6,7290.172974628243,10451.690006884055,-2.3909016,1.3531513,8,False
33450,6,6099.1330531478,8017.26324876513,4.9084015,2.377299,9,False
33460,3,5834.630322479737,14617.89978074826,6.8144026,0.77355653,10,False
33470,3,5090.1129653476255,7623.860045934736,4.486352,2.1333416,9,False
33480,3,4700.097977702167,8781.09958945917,-4.6337957,-0.95244855,9,False
33490,3,4692.729376386412,6795.154450047475,-3.2763586,5.7051477,9,False
33500,5,4696.528079336906,5900.897219914951,1.5920054,-2.6467352,9,False
33510,5,12177.337188400426,8679.125416768673,-24.73136,20.718542,12,False
33520,2,26908.184925780482,41188.007526463334,121.03317,-227.71289,1,False
33530,4,23975.606603379194,27726.646100817892,-0.46038818,-21.672289,9,False
33540,19,10960.672835186715,26443.81065580375,56.614426,-48.26184,4,False
33550,3,30324.926149951298,12860.630233390586,10.33691,-29.962372,5,False
33560,1,36361.38070810843,26055.611487739065,-45.95836,-31.80736,6,False
33570,0,26452.38149959281,11005.473547285459,-31.528648,-124.17661,2,False
33580,0,11469.960897928118,51680.809707279164,-23.509003,-0.015808105,1,False
33590,2,16747.905510839257,12977.153154679188,-14.319376,-7.045779,10,False
33600,6,16785.890831290428,12191.85580623393,-19.041132,-5.408385,21,False
33610,5,17575.301846625563,4684.21348787606,-17.952667,7.654243,22,False
33620,9,23766.53948306316,25841.588109092678,-1.1525675,-22.587809,12,False
33630,13,18205.66560167466,12799.819842482158,2.2765343,0.69782466,11,False
33640,23,30276.26598509136,14979.728702483233,-4.0378456,32.832127,6,False
33650,19,22550.711252641235,5053.694490172511,5.173278,10.130472,13,False
33660,15,22520.36098733766,9205.176913020194,-4.8453593,-9.365176,11,False
33670,7,33468.60648428614,28527.300152660784,0.0035229851,0.82792306,17,False
33680,4,17947.881685591758,15586.135762272828,22.922848,-16.698387,26,False
33690,15,48755.94150460024,23449.605028656668,16.073067,-40.723595,14,False
33700,10,40838.545003464555,8670.109687887461,-51.431015,44.193653,12,False
33710,15,10632.851028769282,26756.46897481056,31.560665,-39.452713,13,False
33720,14,14229.97262822385,14785.567828122124,46.278854,-6.3094177,1,False
33730,17,15257.249719395695,7908.0123925042,7.1308165,11.89848,5,False
33740,11,16548.691489057375,11602.986856839923,6.0903697,-3.5483384,22,False
33750,8,22808.481668011136,17414.699710302215,-5.900405,-43.204247,13,False
33760,9,22522.014030721144,14537.566508876236,-58.99055,28.01478,7,False
33770,1,20353.051859610638,14297.486562329757,42.897625,4.3192444,2,False
33780,10,16926.36809832517,9486.554590577129,6.6650505,7.356468,14,False
33790,13,15329.680525046828,8493.669760474562,-21.947504,-3.2441168,8,False
33800,34,55899.87770111845,16350.857041757781,-20.598942,-47.150383,8,False
33810,35,26522.446795120544,6201.079422165144,25.588562,-66.186676,2,False
33820,36,10568.288887043162,6747.4887180342885,-8.672607,-23.360077,1,False
33830,10,32229.11070755754,14004.14124464617,-10.658478,-35.658955,3,False
33840,1,12799.753356998719,14500.534886686077,0.2318451,-12.759756,10,False
33850,1,13669.530643003072,11254.543260390445,-24.606674,14.618782,4,False
33860,4,17518.868856179044,9764.046599642998,1.7049011,-25.624134,20,False
33870,4,10244.612584182967,14685.88322165201,-7.7642736,18.054728,9,False
33880,0,10945.193328580359,11714.475062929623,3.993489,2.9887543,10,False
33890,4,27773.609722180514,13803.922558461418,78.294174,-110.651375,8,False
33900,3,7955.5991603398425,3007.2781713702507,-4.4453597,-4.368768,10,False
33910,1,9986.650789929525,3205.5504987443264,-3.3090985,3.643383,13,False
33920,16,7403.702992422102,3254.4569439462553,4.718612,-3.7548463,13,False
33930,7,10255.969968754784,3608.37304058214,1.3961536,5.8140216,14,False
33940,9,9883.117069022303,4063.4335235118588,11.3026905,-3.0642612,14,False
33950,1,19596.43396131041,23614.498681953846,-3.6089215,-9.207571,14,False
33960,9,17685.080717938497,9974.445648756626,0.71545255,-6.9180007,20,False
33970,4,19792.969711490998,11139.64245386718,-8.247047,-3.4360492,6,False
33980,0,14039.281926081547,13424.4517951386,-99.90673,81.40084,3,False
33990,0,8767.370130204381,8299.742044184264,23.557556,-8.893719,1,False
34000,0,12605.397613720877,7093.89794118861,-16.713776,18.035835,1,False
34010,0,17188.86913092307,14984.362916053522,-25.050148,1.522129,2,False
34020,0,14301.15876424005,21392.471292489794,-48.227905,50.220093,1,False
34030,5,19373.32039171396,17953.624926459837,42.927124,-38.913036,3,False
34040,5,16523.319400168963,11041.016438716139,2.1866302,-15.449783,2,False
34050,0,13515.169551285697,11593.26908166976,7.7418313,16.791992,3,False
34060,8,19951.443180882932,17043.013289908566,-27.776447,48.30181,4,False
34070,5,14816.081432011637,8155.5243853476395,0.30938548,-0.8014972,22,False
34080,7,10374.010217847292,7156.143374751515,-3.5529327,1.2703273,23,False
34090,14,11792.854573851066,3325.13398226297,1.628864,-2.1774008,21,False
34100,13,15483.834537994779,9599.664577473528,1.4937532,0.063212186,18,False
34110,13,8630.459779177469,7545.200196151193,2.3058407,5.425912,19,False
34120,8,16354.164912951073,6707.728676683338,2.6948223,0.9001156,17,False
34130,17,8311.122006083175,4083.116456825595,0.73358667,-1.2495606,23,False
34140,4,10713.129748117493,2898.5951769779786,-2.447516,-3.9348037,27,False
34150,3,9467.021495697578,3988.8519651649144,0.6536084,0.6849535,23,False
34160,6,8463.42602023554,3665.947626467132,-1.3449582,1.0078763,27,False
34170,6,18076.539159916647,18658.522020781817,-17.544275,-1.6532723,25,False
34180,0,10709.803919773694,7121.053995020681,8.201743,-25.010603,7,False
34190,3,9310.492092258068,9173.944516945805,-9.22878,80.40371,8,False
34200,0,14624.555856503814,13897.985825291376,-3.5002615,24.737951,14,False
34210,0,12713.13238348441,10789.446232314242,12.591665,-35.679977,14,False
34220,7,16936.28141003804,13130.47173562321,-13.59578,-3.6548538,11,False
34230,0,20672.879673620704,8174.171395315858,-16.829939,19.544584,12,False
34240,0,23275.247882675707,12329.642573894833,3.9495447,-3.4906926,7,False
34250,0,19617.584407872444,13092.861031875347,-3.4568427,12.802711,7,False
34260,4,13485.660161816328,13807.085644697074,18.459377,-0.1995021,9,False
34270,1,12632.496784088251,19816.386603011157,3.8960886,14.6087055,17,False
34280,11,14056.963541248871,22373.550008883256,-10.446383,-17.19375,19,False
34290,10,18861.777567345023,22769.07516786749,11.10271,17.72495,10,False
34300,3,20830.66316755182,15731.925374854789,12.969437,-15.206818,2,False
34310,11,23154.672509020722,20677.354376225212,34.372555,25.104849,3,False
34320,2,16626.982768981266,6291.66814128018,-2.0496893,-3.7338436,16,False
34330,21,15663.568271629552,13872.85356370491,-7.545625,6.1149554,21,False
34340,5,16529.679881957785,6877.399217727585,-6.9359016,-8.930831,19,False
34350,3,20389.095590535642,5929.922933731938,-16.401035,-9.014348,10,False
34360,13,23661.93624790668,11271.421472023838,-3.7025838,2.7559967,13,False
34370,11,10831.303291848124,25723.390872900098,-8.990538,3.629768,9,False
34380,9,14631.515676784822,7245.432768303078,-17.258377,3.147034,53,False
34390,3,14014.207219818038,4402.365500500839,-12.810613,5.1394925,27,False
34400,7,13280.324883074209,4836.887635659939,-12.436593,4.047111,34,False
34410,6,9596.81988994271,5253.651492057691,-5.5702734,3.5939875,50,False
34420,10,28480.155617552373,28274.271732442554,22.075085,26.158092,30,False
34430,13,16748.327170198223,9861.116569638552,3.256538,-0.97313017,17,False
34440,13,15645.830690634486,8494.906944752249,-3.880518,10.335136,16,False
34450,2,15349.996840390555,11668.480363783452,-5.1596203,-0.61901236,21,False
34460,5,15931.509564382153,15360.306897975704,12.451499,-6.308366,20,False
34470,7,14765.89448695879,14681.174271835342,-9.285855,-18.067497,10,False
34480,7,16914.30657756918,17349.313819284034,5.178256,-10.038415,13,False
34490,0,11144.122576497442,9425.758537115196,8.783222,3.2079983,19,False
34500,9,16977.218352839784,14093.66978469412,11.352974,-6.340921,23,False
34510,5,16723.671008483754,14688.044321828553,-1.3137805,15.643615,13,False
34520,12,15502.383655425381,10995.651504117435,-0.92772615,-18.81975,13,False
34530,6,12978.5273817949,7097.967878202888,8.159054,-11.706573,16,False
34540,11,11214.500390119927,7061.093399750494,-6.5905056,0.86288136,17,False
34550,16,18418.09219218972,18054.343743265774,-3.4684165,9.23968,18,False
34560,14,20647.964936041517,13270.174000366385,-2.575395,-3.9002624,17,False
34570,3,15697.951426858219,17449.04192212283,-15.905341,11.998706,9,False
34580,2,25751.835546228544,32553.71115556566,-5.1196537,-16.2429,11,False
34590,1,25714.635560318562,28939.879889177148,195.9496,10.0168915,3,False
34600,34,23279.55936009099,10418.47320868082,8.7301235,23.65377,17,False
34610,27,19533.934985045897,12705.26599485426,-7.6418405,1.589682,15,False
34620,19,14279.752974053858,15383.90308081795,32.69616,-22.917942,2,False
34630,19,26226.75119033999,11616.549487692118,12.685713,-16.65685,10,False
34640,16,22470.499460403633,10394.488539605978,5.2131233,-3.794361,16,False
34650,3,16240.809277865435,14316.392352824087,53.771744,2.1180587,11,False
34660,12,18665.845654563847,23090.53983777772,-17.610527,10.583967,16,False
34670,2,48427.315349913835,24809.034120658547,23.2496,16.841354,10,False
34680,1,29785.03461471885,8590.275315727664,24.430098,1.9217145,27,False
34690,0,25588.452219702544,7693.584080258043,-13.840091,7.883972,18,False
34700,0,13867.560852579663,7461.123373862679,-2.1373029,-4.1495137,28,False
34710,2,18171.84687916999,7529.704509474459,21.588362,13.144057,22,False
34720,8,27193.286855398706,5885.3382230760535,-17.844288,-0.55762076,17,False
34730,9,23420.037788184716,7403.439470948621,17.62237,18.99485,8,False
34740,1,20881.14350317051,4585.329650090602,21.125246,-9.997294,9,False
34750,5,30887.162414181075,41815.46111189018,63.266754,2.187191,4,False
34760,8,22139.599906050695,10064.913412444243,0.72276986,-2.3710098,9,False
34770,10,24077.596952353862,15509.733975797264,13.756397,0.8411194,25,False
34780,11,24757.593017092757,13531.34560936199,16.603428,6.171292,20,False
34790,1,18762.847172004575,8329.826408755467,4.4745526,-7.040036,22,False
34800,4,17517.933040173433,9920.225803881684,-0.319705,-9.073553,16,False
34810,9,23558.856190401097,8573.567518833686,1.6503983,8.429916,18,False
34820,15,16233.574128946466,5192.949836075831,3.2493134,-2.0231323,6,False
34830,19,16779.113355597787,6537.503957933793,16.820736,-11.644763,10,False
34840,50,16695.4507276683,3710.0946079581313,2.4929657,-0.6366382,9,False
34850,23,13805.08029676032,2676.7924835519098,6.7734876,-3.4251654,7,False
34860,28,10324.162290471804,1866.6520832763667,-0.09125305,-1.7339565,25,False
34870,16,38796.31842069554,11591.143860724014,10.21817,-2.8195333,32,False
34880,13,2682.947632735309,1306.0735048227568,0.27347797,-0.08456653,23,False
34890,21,2371.5933462547914,2298.3098137544466,-0.010613483,-0.01715486,23,False
34900,23,1132.7312126007653,1253.696135433144,-0.18251966,-0.00016386612,23,False
34910,9,28210.90150987735,15939.870576638947,-16.942636,0.09952512,23,False
34920,8,5253.260892055524,3721.281768423348,0.58362675,-1.2361315,24,False
34930,7,4363.9800641157835,1163.8737044885927,1.7627518,-0.05357895,20,False
34940,8,7931.359026043393,2468.3423587500984,-2.374087,-1.2972527,17,False
34950,10,9454.542294579891,2106.0375115367724,-6.6187177,-2.7674062,12,False
34960,5,6951.9403046919215,1870.5410981852283,-2.2907686,-0.97733283,16,False
34970,8,5381.701868368406,2433.5915844693413,-0.06342146,-1.3005763,18,False
34980,4,5065.583382000537,2464.515368180933,1.2385832,0.6131162,19,False
34990,3,5006.734664429502,2191.1622486707824,1.1463264,0.15040118,17,False
35000,9,5608.897396102018,2883.1857380335387,1.1429989,0.42243013,19,False
35010,16,54435.76881977511,26301.17518286968,10.788199,14.301899,18,False
35020,14,6876.113000816667,912.435203178834,-1.8028138,0.91504365,5,False
35030,18,19781.258680882773,1950.4707124179024,-18.158567,0.4772156,5,False
35040,26,19138.459891015264,1627.7352364558556,-15.656944,-4.2900524,8,False
35050,25,5531.267395452872,987.1534835069975,-0.56871045,-1.2541199,4,False
35060,21,8764.379213612337,1253.1839449977006,4.800497,0.47320175,4,False
35070,19,5815.26525620285,1446.7328709889744,0.0075790407,2.3472488,5,False
35080,22,2996.7328876628294,963.784208212606,0.12748317,0.99241483,5,False
35090,16,31218.966366617584,24933.809175495026,-82.83545,11.580948,1,False
35100,20,9311.897604677577,1939.5416984432172,-5.5475326,-2.3658211,29,False
35110,18,11210.540664927807,2490.5051696392843,-8.709653,-0.45183727,30,False
35120,27,13061.329909316279,3955.2941736361404,4.170025,0.7155878,19,False
35130,10,15051.447305824115,3681.249787775885,7.2038465,4.528416,31,False
35140,27,16057.686072407818,2590.4910731365203,-12.548405,-4.9823394,29,False
35150,46,12454.9094737778,2725.932867845428,-10.055372,-0.29815456,7,False
35160,41,10797.671276715178,2434.6079766566118,4.9732347,1.4259886,17,False
35170,34,13101.862997299277,2960.0077702600715,7.7408767,-0.7990641,15,False
35180,1,19484.286258418604,26384.451898798277,9.615199,-7.2564154,9,False
35190,1,19433.09077321464,4640.595004953568,-7.061544,-1.8152351,12,False
35200,0,20273.65317351562,4710.11507290427,-18.443392,7.763774,13,False
35210,0,23088.369474694395,5569.88402033651,-26.264988,-22.638174,14,False
35220,0,12697.419501615279,7745.640063932741,12.971841,6.241845,15,False
35230,2,24361.236914409743,7158.186781580934,15.840862,-12.165436,16,False
35240,15,37610.960596613324,40422.832904189185,-14.469676,-2.3446476,3,False
35250,12,6182.056049567976,3246.350258367079,0.99040616,2.0877569,27,False
35260,15,11618.152391839247,1765.7717859338447,2.1838353,-0.27100646,18,False
35270,23,9893.884121011322,4525.695084735603,0.41237465,0.49615186,13,False
35280,19,7863.8873974644375,3982.2825113243784,-1.2319474,-0.9126684,11,False
35290,34,7374.933491225531,5768.097953398503,-0.78753924,2.2813158,29,False
35300,15,23527.306284400685,10377.13351557163,-11.7934885,-2.772554,11,False
35310,15,22305.1956503412,11946.240580199279,12.595181,-4.364248,5,False
35320,16,21111.722407231486,6066.534101115727,-7.7692537,11.633992,17,False
35330,5,17342.99022660164,8034.010580027885,8.628168,-2.532425,5,False
35340,5,17089.37661238701,3824.6552785839403,11.087058,5.146063,11,False
35350,2,12882.042229398256,1998.9517252800279,0.0041503906,1.9481949,5,False
35360,13,18004.69413791859,4463.3189444627415,-9.591158,2.2306383,9,False
35370,4,12944.301294392062,1854.001618122271,-2.2716641,7.6836963,7,False
35380,10,36821.37049323395,18637.766336125154,-5.30314,14.191055,5,False
35390,10,6027.864547250543,2457.110091143659,4.0132966,2.590615,11,False
35400,9,8910.37389787881,1449.5868376885878,-4.7402177,0.11872025,10,False
35410,9,7191.329084390451,1474.8599933553014,-3.1433728,3.5182626,14,False
35420,3,25707.346459718476,16536.666108983394,22.566298,14.061789,8,False
35430,3,13026.403187372944,2716.732964426206,22.221182,-6.499717,14,False
35440,17,17113.942795276605,5611.609394817141,-15.328602,-12.569428,13,False
35450,7,20105.00059686644,4852.993921281995,3.1731308,6.7985015,10,False
35460,5,12895.871083412707,3749.1631066145947,-1.9681238,8.411363,14,False
35470,3,19351.61590152099,3886.6998855069837,15.231684,-0.40154725,10,False
35480,9,14410.241601028069,3330.340222860121,13.724952,9.502307,15,False
35490,8,12781.96526360481,5281.876371139332,-7.675557,6.729823,10,False
35500,7,11426.891922128256,4484.532751580704,-6.7509847,0.51053095,19,False
35510,6,11511.207973101693,1887.731442764039,-5.5873694,-10.378827,19,False
35520,4,12614.934006961748,2358.0479214808165,10.069345,8.986323,23,False
35530,4,11214.65188938114,1549.5302513987908,11.440781,0.78188133,8,False
35540,2,12360.010841419193,3648.676746438358,9.857541,2.9333982,11,False
35550,9,17413.283176931338,2724.5755632758655,-22.834568,0.25836885,13,False
35560,1,16777.06598306152,2802.671225812974,-15.719526,8.9322405,18,False
35570,5,9509.64189651745,1919.7473792142548,0.48058096,-0.988073,17,False
35580,2,15302.959550361493,3796.49812327097,0.21099727,-3.2194557,12,False
35590,3,17369.287751660977,2830.342735429757,-25.064152,7.257966,15,False
35600,1,14998.809719441073,4823.85903608304,-24.879313,8.143764,3,False
35610,1,15614.088125792041,7815.571124364489,12.797324,-1.3081076,7,False
35620,0,15728.798778037692,4653.369961651448,5.1382475,16.771328,5,False
35630,12,36109.56251465808,23340.01165381029,3.1414368,-20.432026,5,False
35640,9,14142.171297223069,11623.618197446094,3.034398,-3.1108515,16,False
35650,18,22188.702778666444,15100.62588106864,4.489659,3.2940967,15,False
35660,25,18025.305434305406,8093.605871303594,6.8477063,2.099189,15,False
35670,19,18269.197409848086,6654.710061302446,4.6811724,5.8502045,23,False
35680,31,19849.797983858676,5367.318697450339,2.266179,2.007831,42,False
35690,33,44534.067981714856,30216.315327981338,19.118284,9.41204,40,False
35700,22,8407.271257667377,4801.556206064863,-1.9141922,-1.3975525,8,False
35710,39,7329.3902202024965,2293.0368509904065,-1.1239135,-0.22672577,10,False
35720,36,9461.251291451887,1094.818706453265,2.5499187,1.8527985,21,False
35730,37,8813.009701571875,1943.4299575750088,0.8169759,-0.465921,15,False
35740,22,6595.215690180269,4686.936312774049,-1.8500898,0.2364936,29,False
35750,15,5998.749703063131,1083.1998892171287,-1.5832813,-0.38722816,26,False
35760,28,5462.270132463242,1437.8769071099236,-1.5758452,-0.72314984,26,False
35770,6,38840.241309755016,21697.63977947832,-3.6284626,11.411402,27,False
35780,0,23894.83986135919,7013.399746200126,5.950072,-0.277179,21,False
35790,0,10631.971783258268,3181.048883623136,17.427855,0.05078888,6,False
35800,9,10899.995321099914,1767.5819641532892,-1.3795599,6.6233687,6,False
35810,11,9021.76922781779,1721.5707943619398,2.8746567,2.304427,6,False
35820,6,15536.504207832597,3689.907044899641,3.4769783,-4.591919,8,False
35830,0,25464.091658647478,14303.093371715086,9.124288,11.313911,6,False
35840,1,47455.59173585343,14893.654353448652,-138.42447,-35.84451,9,False
35850,1,23799.108449687774,4924.864871242662,8.016603,-9.946394,11,False
35860,7,24621.188050132754,68695.00473833596,7.1381435,36.985485,8,False
35870,8,23019.726996643552,85942.9523695806,-30.585976,40.379642,2,False
35880,2,39622.50142280268,104908.18012910147,-84.05939,119.75473,1,False
35890,10,21549.42354217393,7451.868490519676,-25.752975,3.513468,7,False
35900,6,22906.72733063368,30063.60494019305,-13.304767,-10.514088,12,False
35910,5,24849.804828207405,7643.969126049634,-8.372402,-3.9578593,15,False
35920,10,19957.60283701427,17103.014412670065,-9.721149,-14.290314,18,False
35930,12,29350.35924822727,20703.32799334445,-2.7314606,-27.36167,11,False
35940,14,21891.230595834488,9248.876796671042,8.569205,4.70972,18,False
35950,21,28216.411749193056,16286.075954630693,16.216875,-3.671601,15,False
35960,6,33334.9008998077,70961.28344386113,17.028912,11.962772,16,False
35970,9,16427.719196528775,14136.116722777864,-35.129242,1.8733164,12,False
35980,5,20138.21260688247,5118.83189800173,-9.461264,12.628067,5,False
35990,1,19797.21056108663,13518.72871241967,-12.7456255,-5.3841376,6,False
36000,22,42327.90154259953,67502.29295364713,47.76403,15.4826145,5,False
36010,23,13507.311538570508,18565.46239661162,10.716834,-28.86872,12,False
36020,28,9755.514030536782,13817.525972474234,-0.5208886,25.89342,6,False
36030,5,19093.89161485945,30718.15987327366,43.507607,7.575902,4,False
36040,8,14492.855101738925,5330.735408928115,-3.7344167,-32.591537,11,False
36050,12,12828.965741633267,8035.262285700449,-5.5837536,8.299149,12,False
36060,4,13656.929010579208,4554.614143920427,0.37854385,52.25638,4,False
36070,10,10665.26033437534,4740.531615757878,7.207957,0.06798506,32,False
36080,2,41625.202113623425,24180.48746406904,-13.374645,-5.8062234,21,False
36090,0,19985.76706058589,3830.268136828021,9.686419,-1.7599396,20,False
36100,1,14711.282303048909,2394.7801569246394,-9.428515,9.856207,10,False
36110,19,27801.968527426256,23789.96162249952,12.506385,12.435498,19,False
36120,15,20360.813588852485,5270.309668321208,6.186754,3.8145642,18,False
36130,15,16716.83205634369,3834.722936536615,6.022811,2.374947,13,False
36140,8,13185.704380123194,30769.129886950006,0.35190773,-10.157519,30,False
36150,0,17082.31111413207,12268.696507779463,0.6191903,0.38113314,13,False
36160,0,37655.59417935136,22369.234542111626,2.6052563,-4.81321,12,False
36170,4,10011.055738532275,18710.36434706711,7.703927,29.57292,31,False
36180,0,18164.274854780193,25038.63195144655,-11.650409,0.08881124,6,False
36190,9,21783.37746998844,26490.919614086633,-21.789574,-46.033237,4,False
36200,12,32296.683173353886,32821.02728434928,-9.1892805,-24.471375,3,False
36210,15,29390.588816830466,11099.465662814584,7.2095194,10.93458,4,False
36220,9,24959.071417021907,11742.00860159794,-12.994556,-5.1382084,6,False
36230,2,23073.121960410994,7746.100050993403,-13.565494,-20.480202,8,False
36240,12,22749.748987626215,10213.182363984302,0.9504559,-7.3097987,11,False
36250,3,28261.401681445313,9515.513858956856,10.203405,-0.4283676,11,False
36260,19,20555.90642613456,64007.054861163546,8.39688,22.66651,6,False
36270,2,31875.490035448867,13094.814622590118,1.8406677,-0.5028744,3,False
36280,10,20810.611620036543,6041.685029857151,0.5126789,11.776832,34,False
36290,1,28600.12636335721,43168.289843356084,9.59345,0.59373367,14,False
36300,10,20569.571045600343,11640.147507656422,8.3618555,12.830282,20,False
36310,1,18348.980216894888,12736.156013491669,22.279104,0.6138424,9,False
36320,25,38545.57545296217,37749.271648602706,22.24174,-13.152236,21,False
36330,17,9552.72212513271,3309.1980901723005,-0.15424927,0.047598265,25,False
36340,30,8221.514519843653,1463.0283660954767,0.4393823,0.14680909,25,False
36350,17,7040.320021135403,3289.0308602991245,0.2703731,-0.068238094,29,False
36360,15,4260.500088017838,1319.8674175840542,-0.35182032,0.35608014,29,False
36370,14,6568.834599835804,2402.43001979246,-1.3662033,0.09912954,28,False
36380,12,31754.671010734783,67045.47729713019,-24.105787,38.57719,22,False
36390,21,11449.379939542578,4523.278014891413,1.1817746,-3.572712,9,False
36400,23,10815.03791024331,3934.6379757227983,-0.25016403,-11.055798,8,False
36410,46,13330.233718881302,5066.057046658673,-3.805486,-1.5517603,9,False
36420,2,37262.85119257516,47052.40886500924,-2.0198815,-6.4491897,11,False
36430,0,19682.729485515974,11883.74090932649,7.9737854,-28.119547,5,False
36440,0,23817.36141977108,12515.324206747502,-18.694672,-13.886398,6,False
36450,4,15578.103671499943,13624.61074673328,-3.0494766,-6.9038544,4,False
36460,9,16524.951830489554,9457.870161933923,2.216563,-1.5460366,9,False
